checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_last.pt,100,0.021241978966984255,0.003995513356151594,3.44921875,20,0.358,716,2000,10000,2000,192,0.906119167804718,0.6972742676734924,13.413467407226562,0.9065731167793274,0.7036198377609253,13.413561820983887
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_last.pt,100,0.021241978966984255,0.003995513356151594,3.44921875,50,0.3735,747,2000,10000,2000,192,0.906119167804718,0.6972742676734924,13.413467407226562,0.9065731167793274,0.7036198377609253,13.413561820983887
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_last.pt,100,0.021241978966984255,0.003995513356151594,3.44921875,100,0.386,772,2000,10000,2000,192,0.906119167804718,0.6972742676734924,13.413467407226562,0.9065731167793274,0.7036198377609253,13.413561820983887
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_loss_best.pt,96,0.021074875675398726,0.004006429404105948,3.4137257543103448,20,0.359,718,2000,10000,2000,192,0.9065195918083191,0.6977670192718506,13.413496017456055,0.9069899320602417,0.7045899629592896,13.413583755493164
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_loss_best.pt,96,0.021074875675398726,0.004006429404105948,3.4137257543103448,50,0.3755,751,2000,10000,2000,192,0.9065195918083191,0.6977670192718506,13.413496017456055,0.9069899320602417,0.7045899629592896,13.413583755493164
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_loss_best.pt,96,0.021074875675398726,0.004006429404105948,3.4137257543103448,100,0.3845,769,2000,10000,2000,192,0.9065195918083191,0.6977670192718506,13.413496017456055,0.9069899320602417,0.7045899629592896,13.413583755493164
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_010.pt,10,0.06639191187147436,0.0034397605287403554,12.590158045977011,20,0.324,648,2000,10000,2000,192,0.839287281036377,0.5611691474914551,13.794095039367676,0.8372622728347778,0.5631872415542603,13.794271469116211
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_010.pt,10,0.06639191187147436,0.0034397605287403554,12.590158045977011,50,0.3345,669,2000,10000,2000,192,0.839287281036377,0.5611691474914551,13.794095039367676,0.8372622728347778,0.5631872415542603,13.794271469116211
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_010.pt,10,0.06639191187147436,0.0034397605287403554,12.590158045977011,100,0.335,670,2000,10000,2000,192,0.839287281036377,0.5611691474914551,13.794095039367676,0.8372622728347778,0.5631872415542603,13.794271469116211
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_020.pt,20,0.044820060889268744,0.003729369502043587,8.218166307471265,20,0.322,644,2000,10000,2000,192,0.90069979429245,0.6179996728897095,13.704734802246094,0.9001955389976501,0.6180117726325989,13.704954147338867
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_020.pt,20,0.044820060889268744,0.003729369502043587,8.218166307471265,50,0.338,676,2000,10000,2000,192,0.90069979429245,0.6179996728897095,13.704734802246094,0.9001955389976501,0.6180117726325989,13.704954147338867
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_020.pt,20,0.044820060889268744,0.003729369502043587,8.218166307471265,100,0.338,676,2000,10000,2000,192,0.90069979429245,0.6179996728897095,13.704734802246094,0.9001955389976501,0.6180117726325989,13.704954147338867
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_030.pt,30,0.035473003041470184,0.003921510563392578,6.310075431034483,20,0.335,670,2000,10000,2000,192,0.9091083407402039,0.6661380529403687,13.626299858093262,0.9098528027534485,0.6782445907592773,13.6264009475708
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_030.pt,30,0.035473003041470184,0.003921510563392578,6.310075431034483,50,0.3485,697,2000,10000,2000,192,0.9091083407402039,0.6661380529403687,13.626299858093262,0.9098528027534485,0.6782445907592773,13.6264009475708
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_030.pt,30,0.035473003041470184,0.003921510563392578,6.310075431034483,100,0.3465,693,2000,10000,2000,192,0.9091083407402039,0.6661380529403687,13.626299858093262,0.9098528027534485,0.6782445907592773,13.6264009475708
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.029840404510326768,0.0040099055843492,5.166127873563219,20,0.3535,707,2000,10000,2000,192,0.9022566080093384,0.6545384526252747,13.557321548461914,0.90226149559021,0.6675617694854736,13.557535171508789
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.029840404510326768,0.0040099055843492,5.166127873563219,50,0.3625,725,2000,10000,2000,192,0.9022566080093384,0.6545384526252747,13.557321548461914,0.90226149559021,0.6675617694854736,13.557535171508789
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.029840404510326768,0.0040099055843492,5.166127873563219,100,0.3595,719,2000,10000,2000,192,0.9022566080093384,0.6545384526252747,13.557321548461914,0.90226149559021,0.6675617694854736,13.557535171508789
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.02651238503555457,0.00409511917795258,4.483566810344827,20,0.336,672,2000,10000,2000,192,0.9108743667602539,0.668951690196991,13.502195358276367,0.9112517237663269,0.6642345190048218,13.502442359924316
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.02651238503555457,0.00409511917795258,4.483566810344827,50,0.3465,693,2000,10000,2000,192,0.9108743667602539,0.668951690196991,13.502195358276367,0.9112517237663269,0.6642345190048218,13.502442359924316
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.02651238503555457,0.00409511917795258,4.483566810344827,100,0.35,700,2000,10000,2000,192,0.9108743667602539,0.668951690196991,13.502195358276367,0.9112517237663269,0.6642345190048218,13.502442359924316
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.024256482591916775,0.004060686036045182,4.039286997126437,20,0.35,700,2000,10000,2000,192,0.9093650579452515,0.6910457015037537,13.46081829071045,0.9102469682693481,0.6879678964614868,13.461009979248047
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.024256482591916775,0.004060686036045182,4.039286997126437,50,0.358,716,2000,10000,2000,192,0.9093650579452515,0.6910457015037537,13.46081829071045,0.9102469682693481,0.6879678964614868,13.461009979248047
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.024256482591916775,0.004060686036045182,4.039286997126437,100,0.363,726,2000,10000,2000,192,0.9093650579452515,0.6910457015037537,13.46081829071045,0.9102469682693481,0.6879678964614868,13.461009979248047
experiments/experiment-c10-vit-lejepa-v5-short-lr15e4-sig005/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.02275234334513374,0.0040329661696678265,3.7439610272988504,20,0.3495,699,2000,10000,2000,192,0.9088853597640991,0.6853011846542358,13.435626029968262,0.9090497493743896,0.6934767961502075,13.43568229675293
