architecture,checkpoint,feature_source,knn_k,knn_accuracy,knn_correct,knn_total,feature_dim,bank_samples,query_samples,temperature,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean,elapsed_minutes
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,backbone,1,0.353,3530,10000,192,50000,10000,0.07,0.8805026412010193,0.6842049360275269,13.275202751159668,0.8795820474624634,0.6823420524597168,13.275033950805664,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,backbone,5,0.3882,3882,10000,192,50000,10000,0.07,0.8805026412010193,0.6842049360275269,13.275202751159668,0.8795820474624634,0.6823420524597168,13.275033950805664,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,backbone,10,0.4165,4165,10000,192,50000,10000,0.07,0.8805026412010193,0.6842049360275269,13.275202751159668,0.8795820474624634,0.6823420524597168,13.275033950805664,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,backbone,20,0.4289,4289,10000,192,50000,10000,0.07,0.8805026412010193,0.6842049360275269,13.275202751159668,0.8795820474624634,0.6823420524597168,13.275033950805664,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,backbone,50,0.4427,4427,10000,192,50000,10000,0.07,0.8805026412010193,0.6842049360275269,13.275202751159668,0.8795820474624634,0.6823420524597168,13.275033950805664,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,backbone,100,0.4412,4412,10000,192,50000,10000,0.07,0.8805026412010193,0.6842049360275269,13.275202751159668,0.8795820474624634,0.6823420524597168,13.275033950805664,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,projector,1,0.341,3410,10000,256,50000,10000,0.07,1.0032192468643188,0.7765368819236755,16.06588363647461,1.0018959045410156,0.7689309120178223,16.062313079833984,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,projector,5,0.3792,3792,10000,256,50000,10000,0.07,1.0032192468643188,0.7765368819236755,16.06588363647461,1.0018959045410156,0.7689309120178223,16.062313079833984,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,projector,10,0.4034,4034,10000,256,50000,10000,0.07,1.0032192468643188,0.7765368819236755,16.06588363647461,1.0018959045410156,0.7689309120178223,16.062313079833984,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,projector,20,0.4223,4223,10000,256,50000,10000,0.07,1.0032192468643188,0.7765368819236755,16.06588363647461,1.0018959045410156,0.7689309120178223,16.062313079833984,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,projector,50,0.4356,4356,10000,256,50000,10000,0.07,1.0032192468643188,0.7765368819236755,16.06588363647461,1.0018959045410156,0.7689309120178223,16.062313079833984,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,projector,100,0.438,4380,10000,256,50000,10000,0.07,1.0032192468643188,0.7765368819236755,16.06588363647461,1.0018959045410156,0.7689309120178223,16.062313079833984,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,predictor,1,0.3568,3568,10000,256,50000,10000,0.07,0.7436622977256775,0.5450361371040344,11.885993957519531,0.7436456084251404,0.5383730530738831,11.898571968078613,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,predictor,5,0.3955,3955,10000,256,50000,10000,0.07,0.7436622977256775,0.5450361371040344,11.885993957519531,0.7436456084251404,0.5383730530738831,11.898571968078613,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,predictor,10,0.4145,4145,10000,256,50000,10000,0.07,0.7436622977256775,0.5450361371040344,11.885993957519531,0.7436456084251404,0.5383730530738831,11.898571968078613,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,predictor,20,0.431,4310,10000,256,50000,10000,0.07,0.7436622977256775,0.5450361371040344,11.885993957519531,0.7436456084251404,0.5383730530738831,11.898571968078613,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,predictor,50,0.4413,4413,10000,256,50000,10000,0.07,0.7436622977256775,0.5450361371040344,11.885993957519531,0.7436456084251404,0.5383730530738831,11.898571968078613,0.690680205821991
vit_tiny_cifar,experiments/experiment-c10-vit-lejepa-v4-short-lr2e4-sig005/checkpoints/vit_lejepa_backbone_best.pt,predictor,100,0.444,4440,10000,256,50000,10000,0.07,0.7436622977256775,0.5450361371040344,11.885993957519531,0.7436456084251404,0.5383730530738831,11.898571968078613,0.690680205821991
