checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_last.pt,400,0.003933674315256732,0.0007580369268544018,1.0585546875,20,0.5905,1181,2000,10000,2000,512,0.2892668545246124,0.16598084568977356,8.48760986328125,0.28825274109840393,0.16435112059116364,8.480497360229492
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_last.pt,400,0.003933674315256732,0.0007580369268544018,1.0585546875,50,0.5885,1177,2000,10000,2000,512,0.2892668545246124,0.16598084568977356,8.48760986328125,0.28825274109840393,0.16435112059116364,8.480497360229492
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_last.pt,400,0.003933674315256732,0.0007580369268544018,1.0585546875,100,0.594,1188,2000,10000,2000,512,0.2892668545246124,0.16598084568977356,8.48760986328125,0.28825274109840393,0.16435112059116364,8.480497360229492
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_loss_best.pt,376,0.003915842949811901,0.0007496115126247916,1.0554157366071428,20,0.589,1178,2000,10000,2000,512,0.28906965255737305,0.1642724722623825,8.477587699890137,0.28805437684059143,0.1627558469772339,8.470911026000977
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_loss_best.pt,376,0.003915842949811901,0.0007496115126247916,1.0554157366071428,50,0.584,1168,2000,10000,2000,512,0.28906965255737305,0.1642724722623825,8.477587699890137,0.28805437684059143,0.1627558469772339,8.470911026000977
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_loss_best.pt,376,0.003915842949811901,0.0007496115126247916,1.0554157366071428,100,0.5915,1183,2000,10000,2000,512,0.28906965255737305,0.1642724722623825,8.477587699890137,0.28805437684059143,0.1627558469772339,8.470911026000977
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_020.pt,20,0.010209585337766579,0.001946558674930462,2.7543973214285713,20,0.484,968,2000,10000,2000,512,0.5637723207473755,0.3359197974205017,22.47698211669922,0.5668487548828125,0.3343498706817627,22.539119720458984
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_020.pt,20,0.010209585337766579,0.001946558674930462,2.7543973214285713,50,0.4775,955,2000,10000,2000,512,0.5637723207473755,0.3359197974205017,22.47698211669922,0.5668487548828125,0.3343498706817627,22.539119720458984
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_020.pt,20,0.010209585337766579,0.001946558674930462,2.7543973214285713,100,0.4825,965,2000,10000,2000,512,0.5637723207473755,0.3359197974205017,22.47698211669922,0.5668487548828125,0.3343498706817627,22.539119720458984
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.008118425522531782,0.0017011020086439592,2.1391183035714287,20,0.4895,979,2000,10000,2000,512,0.4389113485813141,0.2689553499221802,17.561811447143555,0.4408801198005676,0.27225422859191895,17.588144302368164
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.008118425522531782,0.0017011020086439592,2.1391183035714287,50,0.499,998,2000,10000,2000,512,0.4389113485813141,0.2689553499221802,17.561811447143555,0.4408801198005676,0.27225422859191895,17.588144302368164
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.008118425522531782,0.0017011020086439592,2.1391183035714287,100,0.4945,989,2000,10000,2000,512,0.4389113485813141,0.2689553499221802,17.561811447143555,0.4408801198005676,0.27225422859191895,17.588144302368164
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.006949628783123833,0.0015466441599918262,1.8010212053571428,20,0.5115,1023,2000,10000,2000,512,0.382894903421402,0.23000366985797882,14.564643859863281,0.3820072412490845,0.23569267988204956,14.543519020080566
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.006949628783123833,0.0015466441599918262,1.8010212053571428,50,0.5175,1035,2000,10000,2000,512,0.382894903421402,0.23000366985797882,14.564643859863281,0.3820072412490845,0.23569267988204956,14.543519020080566
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.006949628783123833,0.0015466441599918262,1.8010212053571428,100,0.5235,1047,2000,10000,2000,512,0.382894903421402,0.23000366985797882,14.564643859863281,0.3820072412490845,0.23569267988204956,14.543519020080566
experiments/experiment-c10-r18-lejepa-v3-sigreg-003/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.006224338835371392,0.0014389646020052688,1.595078125,20,0.519,1038,2000,10000,2000,512,0.3487163186073303,0.2097664326429367,12.611770629882812,0.3482431471347809,0.21285401284694672,12.586633682250977
